% Model,2DGGEM.mph
% Version,COMSOL 6.2.0.415
% Date,"Dec 5 2024, 14:54"
% Dimension,2
% Nodes,4930
% Expressions,2
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,m
% x,y,es.Ex (V/m),es.Ey (V/m)
0.012599995179587828,-0.017085033165132175,0.040116328040032144,5.826109508006013
0.01500004374264984,-0.019028446616395998,-0.10956206769658043,5.51447753201117
0.015600000000000001,-0.02,4.568244067826299E-5,5.413589894214797
0.01620017258144819,-0.019028775094715147,-0.16820973362324132,5.341869089240734
0.016800000000000002,-0.02,7.848599078267664E-5,5.206443184496362
-0.015601001051315245,0.018057188842317398,3.2461167104880317,-17.941111768729787
-0.01620039525520569,0.0190286989873184,1.5850701478639369,-17.02961487004783
-0.016800000000000002,0.02,-1.2121463988575461E-4,-16.090867751195134
-0.015001476913813797,0.01708570998176551,4.989476740288602,-18.838841531732346
-0.014401574581863101,0.016114325599609586,6.8276707066752875,-19.73947535356349
-0.013801280669676319,0.015143112724718988,8.780056285765028,-20.663157827546144
-0.01320097792196265,0.014172617558453076,10.87320398823463,-21.634337719329235
-0.012600826049328905,0.013203553749180362,13.14330205184322,-22.68483297107741
-0.01200040919220822,0.012237211874557641,15.637705433203545,-23.858470999353482
-0.01139985467119814,0.011272647237212422,18.425317713510665,-25.21396884926233
-0.010798073278777794,0.010306327275111936,21.60778536316624,-26.84120257816832
-0.007963178174381443,0.005959692735117873,44.69690537133435,-45.643361583945186
-0.0074156409078099915,0.005424634717178456,47.656468620836904,-53.66555067744394
-0.008347094050696535,0.0068652595312647365,37.955442632318544,-40.24437559496454
-0.010190810916878198,0.009340192261189623,25.30471984980696,-28.900451539178846
-0.008859412260389799,0.007605981532186137,33.65789893114907,-35.894606949336385
-0.009542127357578322,0.008429225146274479,29.413789271023234,-31.790150250469537
-0.0013436523988099157,0.0027538690222983315,0.6167388913315108,-73.24774411023004
-0.001052366171455035,0.002810794431290133,0.6995196355219215,-73.83725759520927
-7.784784257098591E-4,0.0026717233587170318,-0.2370589706671467,-74.53514105594024
-4.787640618022035E-4,0.0027091891411153155,-1.2901439766967069,-73.1766087163096
-1.002554697330849E-4,0.0025950785025252963,-0.8284950053613004,-70.67141856888883
-0.00688824444383232,0.004885119688089267,49.14164939893525,-63.773736802198165
-0.00644146962561034,0.004358423098217525,48.60001716123952,-74.91109552183138
-0.006086813957469658,0.003854136927636249,45.73507034915864,-86.17433515743971
-0.00546110621718579,0.0038233258716864195,34.430060121828554,-87.68233383063368
-0.003933855478534943,0.0032555348061440873,12.920205508598348,-88.19818531959761
-0.003501790886171946,0.003309643883754179,9.646882430648395,-85.33096271190028
-0.004445260877393343,0.003504719061969728,19.373174798077393,-88.57064257119343
-0.0048912771493491,0.003866611457780344,26.174438757619935,-85.9874820212361
-0.001550229066399856,0.0028534715390277094,-0.08129346888733835,-73.82065957799468
-0.001810905377682302,0.002966101506309131,-0.33424707623453287,-75.35777752942509
-0.0021033128583710387,0.003113970282714358,0.6771961588228047,-77.34941190729414
-0.0023947820978069433,0.0032895719060278923,2.71271869074144,-78.82219296654596
-0.0027752313541102567,0.003490215993705267,5.73229086512841,-80.11183377414815
-0.003244200326096992,0.0036767756556786387,9.608798299626736,-81.3016698575472
0.004600712860130033,9.612815188017135E-4,-2.304376266692998E-6,831.9999966533309
0.0047,8.0E-4,2.3880951024087455E-7,831.9999910197663
0.004840949287228827,9.371023856925211E-4,-1.2818254208468716E-5,831.9999877988797
0.004977769039120282,8.0E-4,-1.4913283242397786E-6,831.9999509461463
0.0045199020501756225,0.0011445925055082902,6.907986668617619E-7,832.0000032065342
0.005078183669050925,9.638238581498186E-4,-6.272454610704396E-5,831.9999610677373
0.005255538078240563,8.0E-4,-1.531073424606196E-5,831.9997173342714
0.005393807330338067,9.968742169116384E-4,-5.35104303805513E-4,831.9997899477648
0.0055333071173608445,7.999999999999999E-4,1.5210543551802402E-5,831.9985302114738
0.00571412181871989,9.652134124445649E-4,-0.00401816151179446,831.9973762121225
0.005811076156481127,8.0E-4,2.8519838648814283E-4,831.991609659759
0.005958308314344805,9.343295666103166E-4,-0.01312706334044833,831.986530158804
0.006088845195601408,7.999999999999999E-4,-0.0011348669710666097,831.9486134859586
7.879735114966772E-4,0.0022672284784759035,0.6450948361612253,-79.93707180539529
5.993305281229657E-4,0.0024354419288950117,2.8134351251904,-75.54451648990623
3.1196881943606656E-4,0.0025554566466633563,2.3576759183886224,-71.84847801621495
0.0010218194043878296,0.0022700541034720205,-4.863141189372565,-77.6426205794475
0.0013182307184763983,0.0020706983921760635,-14.469166264316906,-65.79037818714698
0.001210283741233141,0.0022176902662321765,-8.289277836971952,-72.84990776283726
0.0018068047358894349,0.0018913936545944673,31.954065958284513,-48.045555958676346
0.001511827675032641,0.0020806072464332535,-4.103615480985657,-57.06410114750645
0.0017001035119520035,0.0020339991946232254,10.532763212892906,-53.61007021593569
0.0022194607106123454,0.0015,3.2148956777349063,-134.3913300998823
0.002126002192166315,0.0017121538531542843,47.18984747578025,-106.74365758938075
0.0020152570441803073,0.0019211359551084284,33.53219205759232,-76.82072187270494
0.0035889238435188736,0.0013,-6.2934092663150904E-6,832.0010192236306
0.0038666928826391546,0.0013,8.020779508418249E-6,832.0001883277222
0.004144461921759436,0.0013,9.6210790919334E-7,832.0000343814114
0.004422230960879718,0.0013,-2.048162362674096E-7,832.0000069719607
0.006229238566835641,9.814543447168606E-4,-0.10305875813009736,831.9501324729937
0.00636661423472169,7.999999999999999E-4,6.945677264411643E-4,831.7271687187446
0.006502716685566684,9.369053040274844E-4,-0.4271706623287173,831.6063358401501
0.006644383273841972,8.0E-4,-0.06140960972834364,830.2947431381876
0.007285080455896016,-0.002145558211193958,75.8261769358876,-37.117844305860125
0.007381070192615625,-0.0019302457338467272,106.33153721665131,-54.13836869819519
0.007181578637316911,-0.0015,5.906835777298633,-156.94695146844563
0.00726841101936383,-0.0017195056427807213,101.52177445816405,-113.45814455522783
0.007181578637316912,-0.0013,1.5658170591037408,859.7907842298458
0.007271974772623325,-0.0011689050632467254,67.71794018256233,833.8077888694801
0.007037145365496714,3.8490659522743425E-4,-10.077198508043693,156.23593358327892
0.006922067547712115,6.0E-4,-0.11076108788120109,154.48947421899774
0.0072615379633919645,-9.928769218851194E-4,3.15193670946817,795.8755131625893
0.007180539289387654,-8.0E-4,-2.185218374118525,829.3699614310532
0.0071577633073672394,1.9439574194632828E-4,-21.165640898372345,153.2672121142767
0.007237347523951746,4.130163159956356E-5,-29.02574260165245,147.49315367243437
0.007180539289387653,-6.0E-4,-2.074469675121056,98.09219659792045
0.007192534079969584,-1.4981086142103393E-4,-29.40843523028021,134.8445472671567
0.007286025435798726,-3.814242329358724E-4,-41.18827377994023,112.93518074496723
0.006767409109193136,-0.003206244931875958,30.833725773896784,-10.738139074276484
0.0072261576849064965,-0.0023851613052847903,60.23348531305914,-24.35724731013588
0.007418763564662728,-0.0022966979882538376,74.30529046203608,-18.489523964597247
0.007180548788700496,-0.002673848417366537,48.802928201662574,-15.003054616394627
0.007119383768003691,-0.003024310706366402,39.27215780347205,-8.596496138371508
0.005623182357462611,-0.005820191808140952,10.719856435527637,-0.4623145257841248
0.005402169239687955,-0.0050698811285891975,11.865184383922227,-3.2057080436172196
0.006125655508943862,-0.003880179107277326,19.25142911109772,-7.401871229461968
0.005801109160115476,-0.004474039118198254,15.08193031968856,-4.7254130951437
0.00661251243439663,-0.0037458782396287966,24.135112995658876,-5.797912727649201
0.008399338564531933,-0.014173903258783954,1.306066469053779,5.576312319520802
0.007799105829066296,-0.01320731619505274,1.7872424092598198,5.45390494915808
0.007198922880620892,-0.012244318537661733,2.3609344843650693,5.217204080913539
0.004830437221069913,-0.008221465235379786,5.400915832441113,1.7422032584607812
0.005386563560765141,-0.009308951370769918,4.55351907557887,3.178153920283609
0.005996721245240869,-0.010312373513630837,3.765164656621311,4.168681734568675
0.006599334750433893,-0.011284091935776758,3.0234538679276675,4.813416224564647
0.0062454643144208835,-0.00589810106643724,11.844370267374577,1.4676940705043926
0.005962142463400015,-0.00659627625135374,9.46200604448998,1.8065893203697854
0.00557836510137822,-0.00750609462308086,7.164384089006134,2.111481365274212
0.010799822829584409,-0.016113612210987924,0.41597788646640793,5.839196574601398
0.01019952380031899,-0.015142866894887077,0.7010252708210091,5.918147841667625
0.009599128693852366,-0.0141734508084003,1.0804294249580277,5.978000849499064
0.011999883681203265,-0.016113575549275887,0.19038692383274056,5.968842516921413
0.014400117720090344,-0.01805683997654148,-0.15914763320607075,5.646756185334628
0.013800178066761593,-0.017085182520315774,-0.1450628539162301,5.811444402397157
0.013200127623354247,-0.016113638921346294,-0.06050387046773261,6.0084024400205465
0.015600452376380546,-0.018057398612853267,-0.28025638019128296,5.5090693602899465
0.01740034046329016,-0.019029360117771007,-0.22309865176129473,5.098293547344967
0.018000000000000002,-0.02,9.860173445138305E-5,4.931603359397598
0.01680099245602835,-0.01805858873840749,-0.3954513618474625,5.295577221165918
-0.014400285026526016,0.018056840406528867,3.3630677795426855,-20.0027152555771
-0.015000141013411012,0.019028471720797285,1.649024879692915,-19.03259128893992
-0.015600000000000001,0.02,-2.2503704722491116E-4,-18.047208612299233
-0.013800398818751038,0.01708524789699754,5.1484958459226675,-20.97748300369221
-0.013200366833072108,0.01611386941909382,7.017401328741683,-21.981206526086748
-0.012600179826281517,0.015142899737058768,8.988188947504725,-23.043375577285033
-0.0120002531907426,0.014172836049321803,11.08568857579491,-24.199915291528058
-0.011400837744560292,0.013204124531636358,13.342782780249578,-25.497362977912704
-0.010801755617157613,0.012238139682605842,15.798743343552212,-26.99892778148892
-0.010203366333725278,0.011276110595704084,18.501277427238815,-28.79058819937299
-0.00960464613411695,0.010322496249210712,21.49267102199246,-30.999686518685525
-0.007499878174061992,0.006688942213841782,37.01704122457473,-46.97356224693607
-0.007239596741250187,0.006017431298356888,41.06862710601001,-51.97957083940692
-0.00667246745981972,0.00563153411810052,40.492815360077216,-59.04648155328264
-0.007758731562586872,0.007606277824372625,31.839233406688034,-42.537796356620866
-0.007005677074086559,0.0071862841510781615,31.89983460546309,-48.26812712872229
-0.008999892650899368,0.009392816117626728,24.755653993660207,-33.82114148473642
-0.008388404671402451,0.008502673626675837,28.18638791248101,-37.49670066100088
-0.0013099615267865106,0.003036283816759101,0.7092833633301249,-73.784535768816
-0.0010421748939031914,0.0031408164906551613,0.7624453613488186,-73.48163220114034
-7.006170688717585E-4,0.0030281762529433534,0.13317673067967917,-73.26034013687186
-2.5884089127151594E-4,0.003005277651308166,-0.24541617958811912,-72.40933666146094
2.057492155219381E-4,0.0029028568966807276,0.40733316687844007,-72.16692597202082
-0.006173448948095811,0.005076528466220325,39.871029016459744,-67.71354765747526
-0.005761147796012329,0.0044581643127044445,38.00025445803691,-77.47581634571746
-0.0050713951791185015,0.004396050791906241,29.107332846812806,-79.48485474375201
-0.0038245533954261723,0.003798398400389891,14.657436466946788,-82.90731172079533
-0.004453960878214966,0.004179859547352432,21.901701113652763,-81.28024213220003
-0.00152345622058237,0.003190132275766879,0.9391129617689558,-74.34310610644866
-0.0018195358705655616,0.003270820863962366,1.2962294395471872,-75.49230319840464
-0.002046958566981139,0.0035035971833460348,2.8160870197414645,-76.18718069958733
-0.003371900837721919,0.004188511301642569,12.520459639182567,-78.19633066104092
-0.0023977114380663266,0.003759173048112588,5.219667146059805,-76.9205394827837
-0.00283813951533929,0.0039918847762906206,8.390820580695712,-77.571738057046
0.004841466949132259,0.0011137781547078212,-1.591970145195124E-5,832.0000080016063
0.004699999999999999,0.0013,-4.075858062909295E-7,832.0000093725577
0.005156946593851919,0.0011395657478010957,-1.1882613365325294E-4,832.0000815355197
0.005388789344559289,0.001165742464936601,-3.9711725081588157E-4,832.000374895258
0.005630933237784252,0.0011438957230950118,-0.0018670972383461049,832.0013298162676
0.005957298756010237,0.0011161809680504224,-0.018770549529969167,832.008620737538
9.090817488326949E-4,0.0025486169744171655,-0.7676801290869955,-75.27356302235104
5.885052616681831E-4,0.0027590195526178674,0.7861523996293727,-73.57373244783413
0.002477932452287885,0.0015000000000000002,0.4778877314620331,-106.85232426793762
0.002373341451585563,0.001720109256656394,13.454494334539277,-104.71791037147682
0.0012094745094525388,0.002437909162368076,-3.1546811049667745,-73.07916135828754
0.0014081631355583079,0.002277730082817864,-3.8601011639002962,-67.7589085815871
0.0018883606283811752,0.0021071010331699946,17.061220826340293,-67.17501682491532
0.001681750530072709,0.0022849662283069834,4.594028037850832,-66.54885074167468
0.0022471916436534603,0.0019453998273335452,20.904099038722887,-90.59461461440283
0.0021097904055948514,0.0021486990833291713,16.360362597345954,-78.88588602823081
0.0027556167261580285,0.0015,0.09955308498714051,-98.75108914729996
0.0026303278118637373,0.0017361406119374336,5.222738173458008,-98.71365974904757
0.0030333857652783103,0.0015,0.03502635940852391,-96.11653934041631
0.002901786741528909,0.001747083170297744,1.9044513554388989,-95.89285433193561
0.003311154804398592,0.0015,0.014822592332772425,-95.66322382121955
0.0031809898225343453,0.0017477532178402516,0.23689059305206683,-95.12235010814372
0.0035889238435188736,0.0015000000000000002,0.006075897168102529,-96.41536668353615
0.0034569401096554288,0.0017478593869880233,-0.7388965574505164,-95.56594684725997
0.006229001741614223,0.0011635335210425882,-0.07359883537349106,832.0706618183118
0.006499888521705633,0.0011186810056320548,-0.570331491684783,832.2655685457634
0.006762566191397032,9.84948670548691E-4,-3.076556050925969,830.6540136576947
0.006922067547712116,8.0E-4,-0.2053542144937334,823.0854571773021
0.007481444144093555,-0.0017447822409442147,165.8338500349984,-51.99299566431952
0.007511270495542107,-0.002118321337783965,94.59295192324633,-18.7831403582292
0.007582540628460766,-0.0019172199841906157,129.65920994509,-16.90260558542303
0.007649303269499864,-0.001773343022169454,170.50040182018148,0.042517601497451096
0.0074,-0.0015,378.0701907735639,-234.4652187232247
0.0074,-0.0013,582.9764665598411,755.2868158360025
0.007436874821485816,-0.0011186609783620433,148.73103590874965,666.685894779361
0.00747163143169466,-9.638940628232389E-4,-46.61474406993456,592.3111338577057
0.00727268331382712,3.8658426663364657E-4,-20.366490459448233,167.00663343159178
0.007180539289387654,6.0E-4,-0.6698760499089076,169.0989639209215
0.0074,-8.0E-4,-439.4168590402311,634.6385856939215
